PLAYER_ID,YEAR,PEOPLE_ID,TIMESTAMP
54e804d8-4061-7010-013c-870d2ef43041,2025,e811a576-ce26-4f34-86dd-0d23c9f45d38,2025-02-01 00:00:00.000
34b83458-5041-7025-f53a-506e8e47578b,2025,363821ea-a950-4493-87a4-8ca50a5cfc8e,2025-02-01 00:00:00.000
6428a4e8-80d1-704f-0cab-ce3eb4582bdd,2025,6366c491-a2dd-4a3c-919b-e2fede879532,2025-02-01 00:00:00.000
543804c8-e001-7079-83b1-eb16d5ae85f9,2025,17f93a7b-1875-4394-9280-bd7ba34c3b01,2025-02-01 00:00:00.000
d4382448-a091-700d-f664-6a32eed8a6a2,2025,726cc217-9648-4985-9edf-7072f1ff047a,2025-02-01 00:00:00.000
14688408-f021-70ea-a868-5685da054aad,2025,9211b218-1e4f-4c28-8404-449cc94b2a16,2025-02-01 00:00:00.000
543804c8-e001-7079-83b1-eb16d5ae85f9,2025,b3afca31-26e8-4757-bb09-33d6970d69b6,2025-02-01 00:00:00.000
543804c8-e001-7079-83b1-eb16d5ae85f9,2025,b210806e-4a46-4467-ab8f-4f65264aac76,2025-02-01 00:00:00.000
6428a4e8-80d1-704f-0cab-ce3eb4582bdd,2025,918e7a4b-be38-4c2c-ac08-b5f65c6c0279,2025-02-01 00:00:00.000
543804c8-e001-7079-83b1-eb16d5ae85f9,2025,a057949b-1c56-49a8-837a-0072d8a80903,2025-02-01 00:00:00.000
54e804d8-4061-7010-013c-870d2ef43041,2025,8d6680dd-3c1e-46b9-b56c-cba0c38d147c,2025-02-01 00:00:00.000
54e804d8-4061-7010-013c-870d2ef43041,2025,eef88d40-e97b-4602-a4d9-c2f69e8d4141,2025-02-01 00:00:00.000
94083408-50c1-70eb-1690-5ad6fdf8d1f3,2025,eb38c7a4-1701-4d90-97f5-8744fba99919,2025-02-01 00:00:00.000
54e804d8-4061-7010-013c-870d2ef43041,2025,ec6557bb-cca4-483c-88de-9d7d972db9d3,2025-02-01 00:00:00.000
a4888418-70a1-709e-374a-ae0e1c797660,2025,4c909094-2eab-418a-b4ad-2df9110f09ba,2025-02-01 00:00:00.000
c45864b8-6081-70a0-117f-376c9e35e8bf,2025,66bc5b9d-4805-4507-9a72-ac7be665cea0,2025-02-01 00:00:00.000
34b83458-5041-7025-f53a-506e8e47578b,2025,060620bb-8e53-47de-a92d-83dd9d94a921,2025-02-01 00:00:00.000
543804c8-e001-7079-83b1-eb16d5ae85f9,2025,6d10751c-d0ed-4126-a5c7-939ae4ccfe50,2025-02-01 00:00:00.000
14688408-f021-70ea-a868-5685da054aad,2025,9b6a43f6-266c-44e1-8b99-f1437e113f15,2025-02-01 00:00:00.000
